121337-N	["151360-N", "119007-N"]
121337-N	["133391-N", "125663-N"]
153272-N	["151360-N", "119007-N"]
136969-N	["118442-N", "107039-N"]
153405-N	["118442-N", "107039-N"]
109144-N	["1256-N", "4024-N"]
109144-N	["5051-N", "108154-N"]
112527-N	["1256-N", "4024-N"]
113758-N	["6892-N", "4024-N", "1256-N", "146827-N", "8352-N"]
151982-N	["152405-N", "111663-N"]
152031-N	["152405-N", "111663-N"]
114606-N	["125663-N", "114605-N"]
121414-N	["151454-N", "114605-N", "118827-N", "114019-N", "145012-N", "125663-N", "114607-N", "117905-N"]
152467-N	["125663-N", "114605-N"]
150296-N	["115711-N", "116519-N"]
150296-N	["143290-N", "106651-N"]
107045-N	["2513-N", "126838-N", "111779-N"]
107055-N	["2513-N", "126838-N", "111779-N"]
107651-N	["107038-N", "126838-N", "107039-N", "111779-N", "2513-N"]
111802-N	["2513-N", "126838-N", "111779-N"]
8703-N	["108007-N", "936-N"]
8703-N	["144174-N", "4091-N"]
8712-N	["108007-N", "936-N"]
8712-N	["144174-N", "4091-N"]
109149-N	["108007-N", "936-N"]
123996-N	["108007-N", "936-N"]
8588-N	["2550-N", "138158-N"]
8588-N	["113185-N", "8677-N"]
9086-N	["2550-N", "138158-N"]
112411-N	["2550-N", "138158-N"]
138145-N	["2550-N", "138158-N"]
105435-N	["100046-N", "139862-N"]
105435-N	["106131-N", "106147-N", "106169-N"]
105435-N	["132681-N", "369-N"]
105435-N	["4474-N", "8288-N"]
105556-N	["100046-N", "139862-N"]
105556-N	["106131-N", "106147-N", "106169-N"]
105556-N	["8288-N", "4474-N"]
105556-N	["3291-N", "132681-N", "1310-N"]
105562-N	["100046-N", "139862-N"]
105562-N	["106131-N", "106147-N", "106169-N"]
105562-N	["3291-N", "132681-N", "1310-N"]
139853-N	["118928-N", "106775-N"]
139853-N	["106613-N", "124019-N"]
128983-N	["128982-N", "108354-N"]
139751-N	["112076-N", "111484-N"]
139751-N	["111978-N", "107470-N", "111977-N"]
1731-N	["106553-N", "127003-N"]
1731-N	["2105-N", "146864-N", "147600-N"]
10070-N	["142354-N", "115598-N"]
10070-N	["129246-N", "110506-N", "8031-N"]
132924-N	["107498-N", "106515-N"]
141344-N	["107498-N", "135636-N", "106515-N"]
142076-N	["107498-N", "106515-N"]
144856-N	["107498-N", "106515-N"]
144856-N	["143048-N", "125011-N"]
148459-N	["107498-N", "106515-N"]
114760-N	["4241-N", "919-N", "511-N"]
114760-N	["107478-N", "153947-N"]
134622-N	["107478-N", "153947-N"]
134622-N	["1320-N", "2489-N"]
134880-N	["107478-N", "153947-N"]
134880-N	["107608-N", "106554-N"]
139291-N	["107478-N", "153947-N"]
144882-N	["107478-N", "153947-N"]
144882-N	["133840-N", "2409-N"]
123421-N	["137871-N", "119669-N"]
123421-N	["106631-N", "106638-N", "110909-N"]
137872-N	["137871-N", "119669-N"]
137872-N	["120969-N", "107602-N"]
3863-N	["132381-N", "132530-N", "4420-N", "162-N", "154-N"]
126897-N	["132381-N", "132530-N", "4420-N", "162-N", "154-N"]
138607-N	["8217-N", "138593-N"]
138607-N	["132381-N", "132530-N", "4420-N", "162-N", "154-N"]
142532-N	["132381-N", "132530-N", "4420-N", "162-N", "154-N"]
148385-N	["132381-N", "132530-N", "4420-N", "162-N", "154-N"]
152664-N	["2049-N", "6315-N"]
152664-N	["132381-N", "132530-N", "4420-N", "162-N", "154-N"]
146780-N	["111943-N", "146779-N"]
146665-N	["140320-N", "2302-N"]
142530-N	["6531-N", "891-N", "6906-N"]
142530-N	["2715-N", "85-N"]
120209-N	["111189-N", "114805-N"]
115191-N	["115188-N", "106934-N"]
115191-N	["111189-N", "114805-N"]
132766-N	["114805-N", "111189-N"]
132766-N	["107410-N", "108870-N", "107417-N", "107409-N"]
152828-N	["111189-N", "114805-N"]
152828-N	["111963-N", "107404-N"]
124378-N	["118928-N", "119310-N"]
121018-N	["328-N", "135041-N"]
121018-N	["112077-N", "106698-N", "115234-N"]
116688-N	["112077-N", "106698-N", "115234-N"]
8774-N	["4235-N", "128067-N"]
108478-N	["4235-N", "128067-N"]
114144-N	["4235-N", "128067-N"]
124440-N	["4235-N", "128067-N"]
135159-N	["119581-N", "150247-N"]
136152-N	["133187-N", "1354-N"]
106949-N	["114394-N", "114392-N"]
106949-N	["106924-N", "118371-N"]
114393-N	["114394-N", "114392-N"]
153032-N	["114394-N", "114392-N"]
116004-N	["10161-N", "10179-N"]
116004-N	["113051-N", "112145-N"]
4325-N	["616-N", "3406-N", "9337-N", "4780-N", "111615-N", "111612-N"]
9406-N	["616-N", "9337-N", "108862-N"]
127152-N	["616-N", "9337-N"]
128351-N	["143048-N", "125011-N"]
128351-N	["616-N", "9337-N"]
132281-N	["616-N", "9337-N"]
148541-N	["8217-N", "138593-N"]
148541-N	["4029-N", "154-N"]
148547-N	["8217-N", "138593-N"]
148547-N	["4029-N", "154-N"]
148548-N	["8217-N", "138593-N"]
148548-N	["4029-N", "154-N"]
148595-N	["8217-N", "138593-N"]
148595-N	["130434-N", "154-N"]
151673-N	["8217-N", "162-N", "138471-N", "138593-N"]
153492-N	["8217-N", "138593-N"]
153492-N	["156-N", "144362-N", "154-N"]
146959-N	["107573-N", "141728-N"]
1774-N	["142221-N", "1242-N", "4417-N", "133211-N"]
119022-N	["106944-N", "118946-N"]
119858-N	["106944-N", "118946-N"]
136542-N	["108198-N", "108197-N"]
110787-N	["7281-N", "7291-N", "7511-N"]
138662-N	["9290-N", "8741-N"]
138663-N	["9290-N", "8741-N"]
118993-N	["152477-N", "118992-N"]
126310-N	["111392-N", "154403-N"]
126310-N	["126312-N", "150507-N"]
137343-N	["111392-N", "154403-N"]
150187-N	["111392-N", "154403-N"]
119195-N	["111133-N", "116683-N"]
119622-N	["111133-N", "116683-N"]
119875-N	["119061-N", "111133-N", "120142-N", "116683-N"]
120683-N	["111133-N", "116683-N"]
120683-N	["106775-N", "118447-N"]
130986-N	["111133-N", "116683-N"]
123517-N	["111133-N", "116683-N"]
107017-N	["111133-N", "116683-N"]
107017-N	["130064-N", "106915-N"]
113975-N	["111133-N", "116683-N"]
113975-N	["113974-N", "130064-N"]
137472-N	["119629-N", "106646-N", "111133-N", "120142-N", "116683-N"]
6009-N	["133260-N", "107584-N", "2997-N", "113004-N", "125405-N"]
7516-N	["133260-N", "107584-N", "2997-N", "113004-N", "125405-N"]
7517-N	["133260-N", "107584-N", "2997-N", "113004-N", "125405-N"]
8800-N	["2997-N", "107584-N", "125405-N"]
145333-N	["2997-N", "107584-N", "125405-N"]
119632-N	["114562-N", "114610-N", "128292-N", "119536-N", "114388-N"]
4601-N	["150555-N", "147697-N"]
4601-N	["4600-N", "4993-N"]
4835-N	["4836-N", "343-N"]
4835-N	["150555-N", "147697-N"]
4837-N	["4836-N", "343-N"]
4837-N	["150555-N", "147697-N"]
112638-N	["150555-N", "147697-N"]
140908-N	["136521-N", "9269-N"]
140908-N	["133141-N", "1993-N"]
144778-N	["136521-N", "9269-N", "144779-N"]
113719-N	["120285-N", "107496-N"]
113719-N	["1320-N", "2489-N"]
111698-N	["111793-N", "1625-N"]
112597-N	["111793-N", "1625-N", "112599-N"]
117614-N	["111793-N", "1625-N"]
126816-N	["111793-N", "1625-N"]
126816-N	["126589-N", "133982-N", "106587-N"]
144025-N	["111793-N", "1625-N"]
145900-N	["111793-N", "1625-N"]
149750-N	["5026-N", "143498-N", "137206-N"]
7436-N	["133530-N", "3487-N"]
7436-N	["811-N", "8104-N"]
118935-N	["106924-N", "119239-N", "132684-N", "125685-N", "123904-N"]
123903-N	["106924-N", "123904-N"]
123903-N	["123902-N", "106765-N"]
134652-N	["3963-N", "1875-N"]
101401-N	["132968-N", "3478-N", "118475-N", "105293-N"]
101403-N	["132968-N", "3478-N", "118475-N", "105293-N"]
103015-N	["132968-N", "3478-N", "118475-N", "105293-N"]
103179-N	["132968-N", "3478-N", "118475-N", "105293-N"]
103203-N	["132968-N", "3478-N", "118475-N", "105293-N"]
103270-N	["132968-N", "3478-N", "118475-N", "105293-N"]
105209-N	["132968-N", "3478-N", "118475-N", "105293-N"]
105313-N	["132968-N", "3478-N", "118475-N", "105293-N"]
105344-N	["132968-N", "3478-N", "118475-N", "105293-N"]
1112-N	["1701-N", "1110-N", "134892-N"]
1112-N	["118678-N", "118987-N"]
145573-N	["9337-N", "137523-N", "108862-N", "112643-N"]
125465-N	["125464-N", "109215-N"]
136475-N	["181-N", "3003-N"]
144676-N	["3300-N", "121655-N"]
128655-N	["126894-N", "131150-N"]
131481-N	["126894-N", "5648-N", "131150-N"]
135957-N	["126894-N", "131150-N"]
140335-N	["126894-N", "131150-N"]
140335-N	["111201-N", "107469-N", "152910-N", "7966-N"]
142320-N	["126894-N", "131150-N"]
145536-N	["126894-N", "131150-N"]
145536-N	["108821-N", "106938-N"]
145746-N	["126894-N", "5648-N", "131150-N"]
148280-N	["126894-N", "131150-N"]
148280-N	["121256-N", "107454-N"]
148281-N	["126894-N", "131150-N"]
150141-N	["126894-N", "131150-N"]
150141-N	["106961-N", "1625-N"]
152931-N	["126894-N", "131150-N"]
153540-N	["126894-N", "131150-N"]
154718-N	["106580-N", "4807-N"]
112903-N	["111133-N", "120142-N"]
118156-N	["111133-N", "120142-N", "121363-N", "2580-N"]
118157-N	["111133-N", "120142-N"]
124834-N	["111133-N", "120142-N"]
127158-N	["111133-N", "120142-N"]
132926-N	["111133-N", "120142-N"]
136006-N	["111133-N", "120142-N"]
142869-N	["111133-N", "120142-N"]
127565-N	["616-N", "9045-N", "136609-N"]
135848-N	["616-N", "9045-N", "136609-N"]
137570-N	["616-N", "9045-N", "136609-N"]
142975-N	["616-N", "9045-N", "136609-N"]
117791-N	["119978-N", "146627-N"]
8411-N	["111774-N", "136055-N", "126337-N", "6650-N"]
5089-N	["132409-N", "124200-N"]
5089-N	["1320-N", "145048-N"]
5089-N	["107233-N", "117759-N"]
139467-N	["466-N", "106553-N", "145048-N", "5464-N", "1320-N"]
146600-N	["1320-N", "145048-N"]
108380-N	["1256-N", "136155-N", "108381-N", "108357-N"]
112609-N	["108381-N", "109864-N", "108357-N", "136155-N", "1256-N"]
136960-N	["108171-N", "108357-N", "108091-N", "136155-N", "1256-N"]
125553-N	["4474-N", "125552-N", "145814-N", "2911-N", "126373-N", "135199-N", "129543-N"]
6136-N	["6748-N", "2260-N", "129-N"]
143093-N	["6748-N", "2260-N", "129-N"]
111966-N	["110359-N", "110358-N"]
113118-N	["5792-N", "113119-N", "7331-N"]
114880-N	["5792-N", "113119-N", "7331-N"]
132985-N	["7331-N", "115751-N", "5792-N", "113119-N", "106504-N"]
134463-N	["106640-N", "106938-N", "140864-N", "107409-N", "140441-N", "108870-N", "106531-N", "106631-N"]
112855-N	["106640-N", "106938-N", "107409-N", "108870-N", "106531-N", "106631-N"]
115994-N	["106640-N", "106938-N", "108870-N"]
127411-N	["106640-N", "106938-N", "108870-N"]
133422-N	["106640-N", "106938-N", "108870-N"]
116007-N	["113769-N", "106640-N", "106938-N", "108870-N", "111022-N"]
115388-N	["106640-N", "106938-N", "108870-N", "116610-N"]
117306-N	["116610-N", "108824-N", "106640-N", "106938-N", "116858-N", "115694-N", "140441-N", "108870-N", "114453-N", "121020-N"]
123877-N	["106640-N", "106938-N", "108870-N"]
129122-N	["106640-N", "106938-N", "106817-N", "108870-N", "107011-N"]
129122-N	["107692-N", "118698-N"]
130808-N	["106640-N", "106938-N", "108870-N", "110911-N", "110908-N"]
5715-N	["8848-N", "2550-N", "136523-N", "133334-N", "8296-N", "5714-N"]
5859-N	["8848-N", "8296-N", "8678-N", "5714-N"]
116075-N	["8848-N", "2550-N", "10024-N", "8296-N", "5714-N"]
124105-N	["8848-N", "112300-N", "8296-N", "5714-N"]
127301-N	["8848-N", "112300-N", "8296-N", "5714-N"]
136286-N	["8848-N", "1412-N", "8296-N", "5714-N", "111816-N"]
136286-N	["140122-N", "146796-N"]
3813-N	["3291-N", "3791-N"]
117745-N	["2149-N", "113722-N", "589-N"]
117745-N	["3291-N", "3791-N"]
3625-N	["114757-N", "141205-N"]
6113-N	["106560-N", "7002-N"]
6113-N	["114757-N", "141205-N"]
115398-N	["114757-N", "143750-N", "141205-N"]
123591-N	["114757-N", "141205-N"]
130804-N	["114757-N", "141205-N"]
133748-N	["114757-N", "141205-N"]
142848-N	["114757-N", "141205-N"]
142870-N	["114757-N", "141205-N"]
144441-N	["114757-N", "141205-N"]
147400-N	["114757-N", "141205-N"]
121755-N	["149776-N", "121752-N"]
121760-N	["149776-N", "121752-N"]
121765-N	["149776-N", "121752-N"]
121770-N	["149776-N", "121752-N"]
121771-N	["149776-N", "121752-N"]
121777-N	["149776-N", "121752-N"]
121780-N	["149776-N", "121752-N"]
121782-N	["149776-N", "121752-N"]
138685-N	["149776-N", "121752-N"]
138772-N	["149776-N", "121752-N"]
140975-N	["106611-N", "7166-N", "100077-N"]
140975-N	["149776-N", "121752-N"]
6464-N	["2018-N", "1858-N"]
6464-N	["106774-N", "115288-N"]
6468-N	["2018-N", "1858-N"]
1409-N	["4122-N", "107000-N", "121677-N"]
1409-N	["1408-N", "7097-N", "137566-N", "7255-N", "141221-N", "130014-N", "3554-N"]
2312-N	["8217-N", "137605-N", "106846-N", "107585-N"]
2312-N	["1408-N", "7097-N"]
131965-N	["106470-N", "119563-N"]
131965-N	["149947-N", "131968-N"]
3529-N	["4084-N", "141013-N"]
109817-N	["4084-N", "141013-N"]
111420-N	["4084-N", "141013-N"]
126534-N	["4084-N", "141013-N"]
146639-N	["4084-N", "141013-N"]
4927-N	["3672-N", "106547-N"]
8011-N	["106980-N", "144851-N", "106606-N"]
135518-N	["106980-N", "106606-N"]
2866-N	["7637-N", "107135-N", "7593-N"]
2866-N	["1529-N", "2525-N"]
131406-N	["107182-N", "126018-N"]
131406-N	["120518-N", "107588-N"]
4573-N	["4127-N", "368-N", "1225-N"]
4574-N	["4127-N", "368-N", "1225-N"]
9622-N	["4127-N", "368-N", "1225-N"]
9623-N	["4127-N", "368-N", "1225-N"]
109723-N	["4127-N", "368-N", "1225-N"]
111800-N	["4127-N", "368-N", "1225-N"]
150018-N	["4127-N", "368-N", "1225-N"]
154275-N	["4127-N", "368-N", "1225-N"]
2611-N	["106720-N", "3504-N"]
5688-N	["106720-N", "3504-N"]
126411-N	["130648-N", "124423-N"]
147323-N	["130648-N", "124423-N"]
117519-N	["106699-N", "106585-N", "106698-N"]
131907-N	["153663-N", "107440-N"]
143545-N	["16-N", "4-N"]
115846-N	["115845-N", "110751-N", "119562-N", "106698-N"]
115314-N	["106484-N", "111612-N"]
136281-N	["106484-N", "111612-N"]
109953-N	["143156-N", "148679-N"]
109953-N	["106554-N", "151346-N"]
146866-N	["3471-N", "3470-N", "113555-N"]
8372-N	["1256-N", "6892-N", "4024-N", "3135-N"]
8373-N	["1256-N", "3135-N"]
107828-N	["1256-N", "3135-N"]
109363-N	["1256-N", "3135-N"]
124790-N	["134873-N", "142680-N", "154007-N"]
124790-N	["118778-N", "118777-N"]
124790-N	["106651-N", "106476-N"]
149585-N	["1026-N", "129984-N", "1245-N"]
119939-N	["114913-N", "119940-N", "106637-N"]
127583-N	["3592-N", "8456-N", "7334-N", "7158-N", "4389-N"]
127583-N	["4628-N", "123390-N"]
127583-N	["4131-N", "5285-N"]
4056-N	["144212-N", "131894-N"]
4056-N	["6912-N", "326-N"]
4710-N	["350-N", "146236-N", "6912-N", "326-N", "4057-N"]
6888-N	["350-N", "107839-N", "146236-N", "6912-N", "326-N", "4057-N", "347-N", "6889-N", "334-N"]
109043-N	["6912-N", "326-N", "4057-N"]
132920-N	["115751-N", "106678-N", "139087-N"]
132920-N	["106795-N", "106499-N"]
107029-N	["107021-N", "106921-N"]
115173-N	["107021-N", "106921-N"]
120984-N	["107021-N", "106921-N"]
134797-N	["107021-N", "106921-N"]
519-N	["63-N", "145329-N", "7127-N"]
8710-N	["7971-N", "6499-N", "1431-N", "116216-N"]
126028-N	["123990-N", "111793-N", "8992-N"]
102600-N	["100066-N", "8247-N", "242-N"]
102600-N	["134313-N", "134324-N"]
117506-N	["109383-N", "8058-N"]
123991-N	["109383-N", "8058-N"]
149918-N	["140640-N", "109620-N"]
9675-N	["106573-N", "112704-N", "1313-N", "478-N"]
115466-N	["106573-N", "112704-N", "1313-N", "478-N"]
119159-N	["106573-N", "112704-N", "1313-N", "478-N"]
129218-N	["106573-N", "112704-N", "1313-N", "478-N"]
130946-N	["106573-N", "112704-N", "1313-N", "478-N"]
140681-N	["106573-N", "112704-N", "1313-N", "478-N"]
145745-N	["106573-N", "112704-N", "1313-N", "478-N"]
101165-N	["3392-N", "3224-N"]
101259-N	["3392-N", "3224-N"]
101277-N	["3392-N", "3224-N"]
101377-N	["3392-N", "3224-N"]
102944-N	["3392-N", "3224-N"]
104190-N	["3392-N", "3224-N"]
105136-N	["3392-N", "3224-N"]
105152-N	["3392-N", "3224-N"]
105247-N	["3392-N", "3224-N"]
105372-N	["3392-N", "3224-N"]
105374-N	["3392-N", "3224-N"]
105385-N	["3392-N", "3224-N"]
105582-N	["3392-N", "3224-N"]
106217-N	["3392-N", "3224-N"]
106287-N	["3392-N", "3224-N"]
106367-N	["3392-N", "3224-N"]
106392-N	["3392-N", "3224-N"]
121716-N	["3392-N", "3224-N"]
134513-N	["3392-N", "3224-N"]
138039-N	["3392-N", "3224-N"]
140900-N	["3392-N", "3224-N"]
3687-N	["144740-N", "540-N"]
3687-N	["4026-N", "1440-N", "143851-N"]
108747-N	["108817-N", "108333-N"]
108825-N	["108817-N", "108333-N"]
142459-N	["108817-N", "108333-N"]
9480-N	["9479-N", "145667-N"]
9579-N	["2498-N", "106553-N", "131272-N", "130019-N"]
110208-N	["110206-N", "3648-N"]
110208-N	["2498-N", "106553-N", "131272-N", "130019-N"]
110350-N	["2498-N", "106553-N", "131272-N", "130019-N"]
111685-N	["143156-N", "152350-N"]
111685-N	["2498-N", "106553-N", "131272-N", "130019-N"]
113012-N	["2498-N", "106553-N", "131272-N", "130019-N"]
113281-N	["143156-N", "152350-N"]
113281-N	["2498-N", "106553-N", "131272-N", "130019-N"]
114303-N	["2498-N", "106553-N", "131272-N", "130019-N"]
114537-N	["109470-N", "106553-N", "130019-N", "2498-N", "131272-N", "106554-N", "109467-N"]
115096-N	["2498-N", "106553-N", "131272-N", "130019-N"]
117057-N	["2498-N", "106553-N", "131272-N", "130019-N"]
118816-N	["2498-N", "106553-N", "131272-N", "130019-N"]
124255-N	["2498-N", "106553-N", "131272-N", "130019-N"]
125483-N	["2498-N", "106553-N", "131272-N", "130019-N"]
126809-N	["2498-N", "106553-N", "131272-N", "130019-N"]
126820-N	["2498-N", "106553-N", "131272-N", "130019-N"]
129645-N	["125001-N", "138657-N", "106553-N", "130019-N", "2498-N", "131272-N"]
134976-N	["131703-N", "143156-N", "106553-N", "130019-N", "2498-N", "131272-N", "106554-N", "107335-N"]
136073-N	["107709-N", "106553-N", "130019-N", "2498-N", "131272-N", "106554-N"]
136533-N	["2498-N", "106553-N", "131272-N", "130019-N"]
136544-N	["143156-N", "145611-N"]
136544-N	["2498-N", "106553-N", "131272-N", "130019-N"]
143019-N	["106553-N", "130019-N", "2498-N", "131272-N", "152810-N"]
145613-N	["2498-N", "106553-N", "131272-N", "130019-N"]
150550-N	["2498-N", "106553-N", "131272-N", "130019-N"]
153320-N	["128542-N", "1664-N"]
153320-N	["112514-N", "126902-N"]
117941-N	["117942-N", "117940-N"]
102478-N	["8247-N", "242-N", "134530-N", "100066-N", "136894-N"]
102480-N	["134530-N", "136894-N"]
102481-N	["134530-N", "136894-N"]
102482-N	["134530-N", "136894-N"]
102483-N	["134530-N", "136894-N"]
102485-N	["134530-N", "136894-N"]
102486-N	["134530-N", "136894-N"]
105745-N	["134530-N", "136894-N"]
136996-N	["139946-N", "582-N", "369-N"]
140073-N	["8515-N", "139946-N", "582-N", "369-N"]
148389-N	["138999-N", "139946-N", "582-N", "369-N"]
153085-N	["139946-N", "582-N", "369-N"]
3294-N	["106536-N", "133893-N", "61-N", "130019-N", "4352-N"]
110613-N	["124077-N", "113860-N"]
110614-N	["124077-N", "113860-N"]
485-N	["107315-N", "106841-N", "144651-N"]
110238-N	["150230-N", "9528-N", "110237-N", "107281-N"]
110356-N	["150230-N", "9528-N", "110237-N", "107281-N"]
116984-N	["150230-N", "9528-N", "110237-N", "107281-N"]
121265-N	["150230-N", "9528-N", "110237-N", "107281-N"]
132185-N	["150230-N", "9528-N", "110237-N", "107281-N"]
148386-N	["150230-N", "9528-N", "110237-N", "107281-N"]
150577-N	["150230-N", "9528-N", "110237-N", "107281-N"]
2386-N	["2551-N", "2391-N"]
2394-N	["2551-N", "2391-N"]
140909-N	["136228-N", "1054-N"]
140909-N	["5627-N", "108862-N", "145294-N"]
9827-N	["140961-N", "1891-N"]
141051-N	["140961-N", "1891-N"]
136464-N	["4181-N", "153705-N", "4161-N"]
133045-N	["112963-N", "106877-N"]
133045-N	["120087-N", "120088-N"]
138579-N	["120087-N", "120088-N"]
138579-N	["111260-N", "111283-N", "111281-N", "117315-N"]
110949-N	["137737-N", "107347-N"]
110949-N	["110948-N", "147115-N", "111040-N", "111038-N"]
111039-N	["111040-N", "111038-N"]
144345-N	["147205-N", "107871-N", "107842-N", "144341-N"]
193-N	["106555-N", "144362-N", "169-N"]
193-N	["179-N", "191-N", "51-N", "177-N", "190-N"]
6853-N	["191-N", "177-N", "190-N"]
120001-N	["119560-N", "120142-N"]
121231-N	["119560-N", "120142-N"]
121407-N	["111902-N", "111943-N", "106489-N", "106473-N"]
121407-N	["107489-N", "137751-N"]
4642-N	["4918-N", "111641-N"]
4642-N	["116498-N", "111882-N"]
5130-N	["4026-N", "1440-N"]
121263-N	["4026-N", "1440-N"]
139914-N	["4026-N", "1440-N", "6786-N"]
110500-N	["3537-N", "154008-N"]
142924-N	["136317-N", "6119-N"]
142924-N	["106769-N", "142922-N"]
108143-N	["146134-N", "146199-N"]
104462-N	["105120-N", "140528-N"]
8606-N	["1064-N", "1047-N", "5804-N"]
132156-N	["132155-N", "150752-N"]
119360-N	["106924-N", "119294-N"]
119360-N	["119840-N", "119534-N"]
6918-N	["7786-N", "7789-N"]
7787-N	["7786-N", "7789-N"]
3960-N	["3867-N", "1559-N"]
5106-N	["3867-N", "1559-N"]
5107-N	["3867-N", "1559-N"]
5109-N	["3867-N", "1559-N", "133955-N", "152962-N"]
5110-N	["3867-N", "1559-N"]
5111-N	["3867-N", "1559-N"]
5112-N	["3867-N", "1559-N"]
5113-N	["3867-N", "1559-N"]
5114-N	["3867-N", "1559-N"]
5115-N	["142855-N", "3381-N"]
5115-N	["3867-N", "1559-N"]
5301-N	["3867-N", "1559-N"]
5304-N	["6209-N", "3867-N", "143819-N", "1559-N"]
5305-N	["3867-N", "1559-N"]
5308-N	["3867-N", "1559-N"]
5309-N	["3867-N", "1559-N"]
5310-N	["3867-N", "1559-N"]
5311-N	["3867-N", "1559-N"]
9496-N	["3867-N", "1559-N"]
9497-N	["3867-N", "1559-N"]
135189-N	["3867-N", "1559-N"]
135191-N	["3867-N", "1559-N"]
135204-N	["3867-N", "1559-N"]
142595-N	["3867-N", "1559-N"]
142596-N	["3867-N", "1559-N"]
142597-N	["6209-N", "3867-N", "143819-N", "1559-N"]
142598-N	["3867-N", "1559-N"]
142599-N	["3867-N", "1559-N"]
142889-N	["3867-N", "1559-N"]
107628-N	["107627-N", "2832-N", "107611-N", "108064-N"]
117123-N	["184-N", "111768-N", "110751-N"]
117123-N	["127475-N", "122242-N"]
139818-N	["4145-N", "106579-N"]
144647-N	["4145-N", "106579-N"]
9803-N	["116866-N", "616-N"]
152761-N	["116866-N", "616-N"]
137219-N	["107360-N", "106879-N", "130362-N"]
