бзик_NOUN	["106458-N", "106459-N"]
биатлон_NOUN	["5656-N", "9844-N"]
биатлонист_NOUN	["150555-N", "1626-N"]
биатлонистка_NOUN	["150555-N", "1626-N"]
биатлонный_ADJ::стрельбище_NOUN	["4887-N", "9848-N"]
биатлоть_ADJ::комплекс_NOUN	["143475-N", "143504-N", "145218-N"]
бибирево_NOUN	["100076-N", "101897-N", "4250-N"]
библиотека_NOUN	["106560-N", "128057-N", "139978-N", "1434-N", "145190-N", "145191-N"]
библиотекарша_NOUN	["2550-N", "8296-N"]
библиотекарь_NOUN	["2550-N", "8296-N"]
библиотечная_ADJ::сеть_NOUN	["106560-N", "128057-N", "139978-N", "1434-N", "145190-N", "145191-N"]
библиотечный_ADJ::учреждение_NOUN	["106560-N", "128057-N", "139978-N", "1434-N", "145190-N", "145191-N"]
библиотечный_ADJ::кадр_NOUN	["2550-N", "8296-N"]
библиотечный_ADJ::абонемент_NOUN	["114757-N", "141205-N"]
библиотечный_ADJ::работник_NOUN	["2550-N", "8296-N"]
библиотечный_ADJ::формуляр_NOUN	["111708-N", "112108-N"]
библия_NOUN	["2372-N", "4901-N"]
бивак_NOUN	["106619-N", "142147-N"]
бивень_NOUN	["109221-N", "7281-N"]
бивуак_NOUN	["106619-N", "142147-N"]
бигуди_NOUN	["106553-N", "106554-N"]
бидон_NOUN	["107038-N", "107039-N"]
бизнес-образование_NOUN	["142200-N", "1607-N", "1610-N"]
бизнес-центр_NOUN	["141130-N", "9155-N"]
бизнес-школа_NOUN	["132529-N", "1609-N", "764-N"]
бийск_NOUN	["134530-N", "136753-N"]
бикини_NOUN	["109582-N", "151353-N"]
бикфордов_NOUN::шнур_NOUN	["107496-N", "140502-N"]
бикфордов_NOUN::шнур_NOUN	["116413-N", "141892-N"]
билборд_NOUN	["149661-N", "511-N"]
билборд_NOUN	["106553-N", "111705-N", "124674-N"]
билборд_NOUN	["1343-N", "8863-N"]
билет_NOUN::на_ADP::поезд_NOUN	["141099-N", "2428-N", "2699-N"]
билетер_NOUN	["115053-N", "2551-N"]
билетерша_NOUN	["115053-N", "2551-N"]
билетный_ADJ::контролер_NOUN	["115053-N", "2551-N"]
билетный_ADJ::ревизор_NOUN	["115053-N", "2551-N"]
билибино_NOUN	["123680-N", "145516-N", "242-N"]
биллборд_NOUN	["149661-N", "511-N"]
биллборд_NOUN	["106553-N", "111705-N", "124674-N"]
биллборд_NOUN	["1343-N", "8863-N"]
бильбао_NOUN	["207-N", "242-N", "590-N"]
бильярд_NOUN	["107294-N", "143156-N", "146905-N"]
бильярдная_NOUN	["106573-N", "3537-N"]
бильярдная_ADJ::комната_NOUN	["106573-N", "3537-N"]
бильярдная_ADJ::луз_NOUN	["107038-N", "107048-N"]
бильярдный_ADJ::стол_NOUN	["107294-N", "143156-N", "146905-N"]
бинокль_NOUN	["106555-N", "1320-N", "3470-N"]
бинт_NOUN	["1068-N", "3432-N"]
бинт_NOUN	["107478-N", "108802-N", "109346-N"]
биогаз_NOUN	["135726-N", "136125-N"]
биогаз_NOUN	["133238-N", "150-N", "461-N"]
биограф_NOUN	["111816-N", "2720-N"]
биокатализатор_NOUN	["121668-N", "5992-N"]
биологический_ADJ::промышленность_NOUN	["133163-N", "50-N", "7127-N"]
биологический_ADJ::систематика_NOUN	["115790-N", "120137-N", "2428-N"]
биологический_ADJ::катализатор_NOUN	["121668-N", "5992-N"]
биологический_ADJ::симбиоз_NOUN	["125011-N", "143048-N"]
биологический_ADJ::симбиоз_NOUN	["134892-N", "134894-N"]
биологический_ADJ::оружие_NOUN	["1196-N", "1660-N"]
биомеханика_NOUN	["5851-N", "856-N"]
биоорганический_ADJ::химия_NOUN	["70-N", "7874-N"]
биопсия_NOUN	["1063-N", "128166-N", "133167-N"]
биотехнологическая_ADJ::индустрия_NOUN	["133163-N", "50-N", "7127-N"]
биотоксин_NOUN	["1011-N", "959-N"]
биотоксин_NOUN	["1048-N", "147757-N"]
биотуалет_NOUN	["3770-N", "5693-N"]
биотуалет_NOUN	["120599-N", "129993-N"]
биохимик_NOUN	["145267-N", "21-N", "9033-N", "9236-N"]
биохимия_NOUN	["70-N", "7874-N"]
бира_NOUN	["100022-N", "100079-N", "152701-N"]
биржа_NOUN::труд_NOUN	["106571-N", "120197-N"]
биржа_NOUN::труд_NOUN	["117041-N", "147823-N"]
биржевой_ADJ::деятельность_NOUN	["143541-N", "2030-N"]
биржевой_ADJ::котировка_NOUN	["118155-N", "1236-N", "564-N"]
биржевой_ADJ::сессия_NOUN	["107151-N", "145316-N", "147827-N"]
биржевой_ADJ::торговля_NOUN	["143541-N", "2030-N"]
биржевой_ADJ::цена_NOUN	["118155-N", "1236-N", "564-N"]
биржевой_ADJ::дело_NOUN	["143541-N", "2030-N"]
биржевой_ADJ::страхование_NOUN	["110437-N", "111437-N", "140492-N"]
биржевой_ADJ::страхование_NOUN	["143541-N", "143763-N", "151098-N", "1947-N"]
биржевой_ADJ::курс_NOUN	["118155-N", "1236-N", "564-N"]
биржевой_ADJ::рынок_NOUN	["2079-N", "7070-N"]
биржевой_ADJ::сегмент_NOUN	["2079-N", "7070-N"]
биржевой_ADJ::торги_NOUN	["143541-N", "2030-N"]
бирма_NOUN	["2062-N", "445-N"]
бирманец_NOUN	["100046-N", "139862-N"]
бирманец_NOUN	["132681-N", "369-N"]
бирманец_NOUN	["4474-N", "8288-N"]
бирманка_NOUN	["100046-N", "139862-N"]
бирманка_NOUN	["132681-N", "369-N"]
бирманка_NOUN	["4474-N", "8288-N"]
бирманский_ADJ::язык_NOUN	["148133-N", "148192-N"]
бирмингем_NOUN	["123680-N", "145516-N", "242-N"]
бирминге_NOUN::(_PUNCT::алабама_NOUN::)_PUNCT	["123680-N", "145516-N", "242-N"]
биробиджан_NOUN	["151357-N", "242-N", "8247-N"]
бирск_NOUN	["134530-N", "135115-N"]
бирулево_NOUN	["100076-N", "101897-N", "4250-N"]
бирюза_NOUN	["104-N", "3417-N"]
бирюзовый_ADJ::цвет_NOUN	["106944-N", "109476-N", "109477-N", "109478-N"]
бирюлька_NOUN	["106554-N", "107608-N", "125201-N"]
бисексуализм_NOUN	["10094-N", "134841-N"]
бисексуальность_NOUN	["10094-N", "134841-N"]
бисер_NOUN	["106554-N", "107608-N"]
бисер_NOUN	["112421-N", "125416-N"]
бисерина_NOUN	["106554-N", "107608-N"]
бисерина_NOUN	["112421-N", "125416-N"]
бисеринка_NOUN	["106554-N", "107608-N"]
бисеринка_NOUN	["112421-N", "125416-N"]
бисероплетение_NOUN	["126586-N", "134618-N", "134697-N", "135156-N", "2154-N", "5193-N"]
бисероплетение_NOUN	["106495-N", "106557-N", "111466-N"]
бисквит_NOUN	["5600-N", "5602-N"]
бисквит_NOUN	["107282-N", "1226-N", "368-N"]
бисквитный_ADJ::фарфор_NOUN	["5600-N", "5602-N"]
бистро_NOUN	["141013-N", "4084-N"]
битва_NOUN::на_ADP::курский_ADJ::дуга_NOUN	["136770-N", "153460-N"]
битки_NOUN	["108097-N", "108469-N", "108703-N"]
биток_NOUN	["108097-N", "108469-N", "108703-N"]
биточки_NOUN	["108097-N", "108469-N", "108703-N"]
битум_NOUN	["121731-N", "5992-N", "8998-N"]
битум_NOUN	["106536-N", "130019-N", "61-N"]
битый_ADJ::материал_NOUN	["107217-N", "110820-N"]
битье_NOUN	["107410-N", "107419-N"]
бифштекс_NOUN	["107778-N", "108097-N", "121963-N"]
бицепс_NOUN	["106580-N", "109373-N"]
бишкек_NOUN	["151357-N", "242-N", "3208-N"]
бия_NOUN	["100022-N", "152701-N"]
благовест_NOUN	["107093-N", "123878-N"]
благовещение_NOUN	["10124-N", "112880-N"]
благовещенск_NOUN	["100066-N", "134530-N", "136760-N", "242-N", "8247-N"]
благовещенск_NOUN	["134530-N", "135115-N"]
благовещенск_NOUN::в_ADP::башкирия_NOUN	["134530-N", "135115-N"]
благовещенск_NOUN::в_ADP::башкортостан_NOUN	["134530-N", "135115-N"]
благовещенье_NOUN	["10124-N", "112880-N"]
благовидность_NOUN	["119871-N", "120144-N"]
благовидность_NOUN	["118056-N", "119452-N"]
благоволение_NOUN	["106595-N", "112905-N", "116771-N"]
благовоние_NOUN	["106910-N", "107994-N"]
благовоспитанность_NOUN	["118056-N", "119452-N"]
благоговейность_NOUN	["106817-N", "110474-N", "116365-N", "118594-N", "129710-N"]
благоговейность_NOUN	["113462-N", "114217-N"]
благоговение_NOUN	["106817-N", "110474-N", "116365-N", "118594-N", "129710-N"]
благоговение_NOUN	["113462-N", "114217-N"]
благодарность_NOUN	["106651-N", "143290-N"]
благодарность_NOUN	["106647-N", "148420-N"]
благодарность_NOUN	["107126-N", "107127-N"]
благодарность_NOUN::за_ADP::работа_NOUN	["107126-N", "107127-N"]
благодарность_NOUN::за_ADP::хороший_ADJ::работа_NOUN	["107126-N", "107127-N"]
благодарность_NOUN::от_ADP::начальство_NOUN	["107126-N", "107127-N"]
благодеяние_NOUN	["106504-N", "149704-N"]
благодеяние_NOUN	["106472-N", "112905-N"]
благообразие_NOUN	["119871-N", "120144-N"]
благообразие_NOUN	["118056-N", "119452-N"]
благообразность_NOUN	["119871-N", "120144-N"]
благообразность_NOUN	["118056-N", "119452-N"]
благополучие_NOUN::ребенок_NOUN	["145938-N", "147646-N"]
благополучие_NOUN::мать_NOUN	["145938-N", "147646-N"]
благополучие_NOUN::ребенок_NOUN	["145938-N", "147646-N"]
благоприятствование_NOUN	["106856-N", "111611-N", "112905-N", "148420-N"]
благосклонность_NOUN	["106647-N", "118678-N"]
благословение_NOUN	["106877-N", "106878-N", "107138-N"]
благосостояние_NOUN	["106446-N", "143193-N"]
благосостояние_NOUN	["136050-N", "137358-N"]
благосостояние_NOUN::экономика_NOUN	["106446-N", "143193-N"]
благосостояние_NOUN::экономика_NOUN	["136050-N", "137358-N"]
благостность_NOUN	["106775-N", "114651-N"]
благотворительный_ADJ::пожертвование_NOUN	["141293-N", "566-N"]
благотворительный_ADJ::взнос_NOUN	["141293-N", "566-N"]
благоустроенность_NOUN	["111216-N", "114651-N", "119746-N"]
благоустройство_NOUN	["111216-N", "114651-N", "119746-N"]
благоустройств_NOUN::жилищный_ADJ::фонд_NOUN	["113275-N", "596-N"]
благоухание_NOUN	["106493-N", "114103-N"]
блаженство_NOUN	["106651-N", "106658-N"]
блажь_NOUN	["106458-N", "106459-N"]
бланковый_ADJ::кредит_NOUN	["1322-N", "150776-N"]
блат_NOUN	["106649-N", "106650-N"]
блатной_ADJ::шансон_NOUN	["108434-N", "7372-N"]
блвосток_NOUN	["100076-N", "7166-N"]
блевание_NOUN	["107586-N", "120550-N", "125011-N", "152470-N", "9528-N"]
блевание_NOUN	["107692-N", "114519-N"]
блевание_NOUN	["108870-N", "110908-N"]
блевать_NOUN	["107586-N", "120550-N", "125011-N", "152470-N", "9528-N"]
блевать_NOUN	["107692-N", "114519-N"]
блевать_NOUN	["108870-N", "110908-N"]
блевота_NOUN	["107586-N", "120550-N", "125011-N", "152470-N", "9528-N"]
блевота_NOUN	["107692-N", "114519-N"]
блевота_NOUN	["108870-N", "110908-N"]
блейзер_NOUN	["108381-N", "1256-N"]
блеклость_NOUN	["115892-N", "125615-N"]
блеклость_NOUN	["120110-N", "128660-N", "151360-N"]
блендер_NOUN	["106555-N", "112533-N"]
блендер_NOUN	["146864-N", "147600-N", "2105-N"]
блеф_NOUN	["106504-N", "113119-N"]
блеф_NOUN	["116115-N", "116390-N"]
блеяние_NOUN	["107093-N", "153034-N"]
ближнемагистральный_ADJ::самолет_NOUN	["137876-N", "142555-N", "212-N"]
ближний_ADJ::восток_NOUN	["100076-N", "7166-N"]
ближний_ADJ::и_CCONJ::средний_ADJ::восток_NOUN	["100076-N", "7166-N"]
ближний_ADJ::свет_NOUN	["108461-N", "129895-N", "7438-N"]
близнецы_NOUN	["125313-N", "125315-N", "125327-N"]
близорукость_NOUN	["136609-N", "616-N", "6961-N"]
близорукость_NOUN	["106769-N", "106924-N"]
блин_NOUN	["107282-N", "107284-N"]
блиндаж_NOUN	["123853-N", "124419-N", "1529-N"]
блинчик_NOUN	["107282-N", "107284-N"]
блистательность_NOUN	["112650-N", "119895-N", "120464-N"]
блиц_NOUN	["128561-N", "8785-N"]
блиц_NOUN	["2172-N", "5256-N"]
блиц_NOUN	["112851-N", "131550-N"]
блицкриг_NOUN	["1663-N", "1671-N"]
блок_NOUN	["106667-N", "111488-N", "149685-N", "2260-N"]
блок_NOUN	["106536-N", "130019-N", "61-N"]
блок_NOUN	["106555-N", "2316-N", "2320-N"]
блок_NOUN::для_ADP::подъем_NOUN	["106555-N", "2316-N", "2320-N"]
блок_NOUN::зажигание_NOUN	["106553-N", "106555-N"]
блок_NOUN::надо_ADV	["6734-N", "9261-N"]
блок_NOUN::страна_NOUN::надо_ADV	["6734-N", "9261-N"]
блок-пост_NOUN	["115917-N", "117676-N", "4558-N"]
блокада_NOUN::ленинград_ADJ	["136770-N", "153460-N"]
блокада_NOUN::ленинград_ADJ	["113853-N", "114686-N", "125226-N"]
блокадник_NOUN	["106316-N", "4773-N"]
блокадник_NOUN	["2911-N", "2912-N"]
блокадник_NOUN	["10081-N", "1310-N"]
блокадник_NOUN::ленинград_ADJ	["106316-N", "4773-N"]
блокадник_NOUN::ленинград_ADJ	["2911-N", "2912-N"]
блокадник_NOUN::ленинград_ADJ	["10081-N", "1310-N"]
блокадница_NOUN	["106316-N", "4773-N"]
блокадница_NOUN	["2911-N", "2912-N"]
блокадница_NOUN	["10081-N", "1310-N"]
блокбастер_NOUN	["1440-N", "6786-N"]
блокирование_NOUN	["106704-N", "106882-N", "111611-N", "112933-N"]
блокирование_NOUN	["106531-N", "106533-N", "115978-N"]
блокирование_NOUN::банковский_ADJ::счет_NOUN	["116009-N", "118698-N"]
блокирование_NOUN::банковский_ADJ::счет_NOUN	["106533-N", "122107-N"]
блокирование_NOUN::движение_NOUN	["116223-N", "119562-N", "154238-N"]
блокирование_NOUN::движение_NOUN	["111572-N", "118698-N"]
блокирование_NOUN::счет_NOUN	["116009-N", "118698-N"]
блокирование_NOUN::счет_NOUN	["106533-N", "122107-N"]
блокировка_NOUN	["106704-N", "106882-N", "111611-N", "112933-N"]
блокировка_NOUN	["106531-N", "106533-N", "115978-N"]
блокировка_NOUN	["106531-N", "120502-N"]
блокировка_NOUN	["115394-N", "121959-N"]
блокировка_NOUN::деятельность_NOUN	["106704-N", "106882-N", "111611-N", "112933-N"]
блокировка_NOUN::деятельность_NOUN	["106531-N", "106533-N", "115978-N"]
блокировка_NOUN::механизм_NOUN	["106531-N", "120502-N"]
блокировка_NOUN::механизм_NOUN	["115394-N", "121959-N"]
блокировка_NOUN::устройство_NOUN	["106531-N", "120502-N"]
блокировка_NOUN::устройство_NOUN	["115394-N", "121959-N"]
блокирующий_ADJ::пакет_NOUN	["150976-N", "2244-N"]
блокировать_ADJ::пакет_NOUN::акция_NOUN	["150976-N", "2244-N"]
блокпакет_NOUN	["150976-N", "2244-N"]
блокпакть_NOUN::акция_NOUN	["150976-N", "2244-N"]
блокпост_NOUN	["115917-N", "117676-N", "4558-N"]
блокшот_NOUN	["111943-N", "125235-N", "144387-N"]
блоха_NOUN	["122221-N", "122222-N", "4203-N"]
блошиный_ADJ::рынок_NOUN	["125174-N", "125175-N"]
блуд_NOUN	["110242-N", "135458-N", "137358-N"]
блуждание_NOUN	["107470-N", "152910-N"]
блуза_NOUN	["108091-N", "108468-N"]
блузка_NOUN	["108091-N", "108468-N"]
